30003579,Larryn,-3.0488728386593216e+17,2.0370442277914596e+16,837780127699826.0,0.5961591703472658
30003584,Sarline,-3.1080173268519565e+17,3.217242809376045e+16,-3195717391426077.0,0.4388302351649299
30003581,Postouvin,-3.1478672077124256e+17,1.6039360983769636e+16,572850727530620.0,0.6553301770877118
30003582,Odinesyn,-3.2185566199811635e+17,1.3353464834727572e+16,-2532113975243959.0,0.6517603884133464
30003586,Gererique,-3.2459263767167674e+17,8230080165294335.0,-3905199140529723.0,0.6646057618446911
30003587,Harner,-3.201787170494629e+17,5.285876562920506e+16,-1.197063889922404e+16,0.127988018693461
30003580,Niballe,-3.090665805082423e+17,1.6588078180373824e+16,-1505317608000255.0,0.6201888263374509
30003590,Arasare,-3.219418546002678e+17,2005712063942918.0,1.133530225791727e+16,0.8117384483992611
30003593,Stoure,-3.317151366093572e+17,8186993203392124.0,1.2979072507222042e+16,0.7224192634557611
30003592,Lazer,-3.2624757098867706e+17,5286945921210574.0,1.1459308961534816e+16,0.7909792917267296
30003589,Vecodie,-3.159045761713999e+17,2001439441443480.0,7515769248728256.0,0.7886540077497435
30003588,Yvaeroure,-3.119136731931973e+17,5804467405563332.0,8048135118333979.0,0.7570580433000231
30003591,Yvelet,-3.2740012119213306e+17,1114116074314362.0,1.4424567028558976e+16,0.7813640245565217
30003600,Agaullores,-3.5125975842183904e+17,4.695017320505581e+16,1.896944287950896e+16,0.07120088191083751
30003599,Faurulle,-3.4626976869001824e+17,4.440374766920861e+16,2.1890911263249344e+16,0.1026612141829483
30003598,Ogaria,-3.4179493352770854e+17,4.065803767667523e+16,1.9020418345197652e+16,0.1640008571190648
30003595,Arittant,-3.277085194477922e+17,3.979812873791068e+16,3.1421607364456876e+16,0.2623535382010558
30003596,Oruse,-3.325678519048915e+17,4.240399681820908e+16,1.8694198171033028e+16,0.196878642105309
30003597,Hare,-3.360267973149434e+17,4.2775057079463304e+16,2.2100856760681936e+16,0.1689703622681522
30003601,Babirmoult,-3.4281517852255994e+17,3.526967637601621e+16,2.8307809409452292e+16,0.1788228482688926
30003594,Heluene,-3.291544599765152e+17,3.9853122096005784e+16,2.5360044041722904e+16,0.2325312467012867
30003576,Maire,-3.086971500031447e+17,1.3427887288625364e+16,1.1120602409965424e+16,0.6866519019326315
30003573,Pertnineere,-3.000615574030261e+17,2.6335619104854896e+16,2.2985583455826612e+16,0.442910661884907
30003575,Lour,-3.074557587367098e+17,1.751280349307372e+16,1.2259505695552966e+16,0.6373455813823276
30003578,Octanneve,-3.058340488577677e+17,4282118709962948.0,6961214264324507.0,0.6966792058786355
30003577,Oerse,-3.06065053277081e+17,1.9120378260426544e+16,9625983584979306.0,0.6203857098365113
30003574,Boystin,-3.038333740215991e+17,2.5075581037606612e+16,1.604018729267882e+16,0.5230190689183638
30003570,Elore,-3.2132752998206016e+17,4.418955600143586e+16,2.506199132523822e+16,0.2150660521705977
30003566,Aimoguier,-3.098338388827027e+17,4.784706391156099e+16,2.5815803254661476e+16,0.1826938456804581
30003567,Yveve,-3.0911019179039226e+17,3.652463963796969e+16,1.9378947871567892e+16,0.3513549338719367
30003569,Cadelanne,-3.180251673147985e+17,5.526764329859282e+16,2.549570028352929e+16,0.1193242660001402
30003571,Anckee,-3.2152516382648275e+17,4.329586684988757e+16,2.9392104795221344e+16,0.2464090414988048
30003568,Meunvon,-3.1566344875417e+17,4.026338745598229e+16,2.1930864360395176e+16,0.2725158276512777
30003572,Vevelonel,-3.311849446844326e+17,5.259982733137045e+16,2.517984955933125e+16,0.1198262731362577
30003565,Conomette,-3.0581153696217946e+17,3.831407969239277e+16,2.4276072356430228e+16,0.2994268998147349
30003606,Toustain,-3.3243601753365754e+17,4.476760947172413e+16,4.519211186386846e+16,0.4118240009778594
30003605,Eggheron,-3.23887941768e+17,4.64749566589e+16,4.80833491996e+16,0.516243975516
30003602,Ratillose,-3.2735377317008006e+17,5.401403035753702e+16,3.6116511021776216e+16,0.3664679815246903
30003607,Straloin,-3.250623564657692e+17,5.895659811697108e+16,5.2120773081113576e+16,0.2137561244219196
30003603,Ondree,-3.2801320986378534e+17,5.247439877618953e+16,4.079382082376062e+16,0.5308917362555376
30003604,Pochelympe,-3.258124881416692e+17,4.950478377191767e+16,4.403119694699798e+16,0.6222362869950996
30004045,77-KDQ,-3.1477450843696774e+17,5.0199083131633544e+16,1.4327389943320368e+17,-0.01790663920877245
30004043,FD53-H,-3.251844209677319e+17,6.61840529987523e+16,1.392981073834596e+17,-0.005354848468190898
30004048,1-NW2G,-3.252455120733846e+17,5.640576274394543e+16,1.4368552870957328e+17,-0.006275317560416216
30004044,O-ZXUV,-3.208900046700488e+17,6.484630503904693e+16,1.462840194411352e+17,-0.007994752925850723
30004046,F7C-H0,-3.093989326012518e+17,5.720951094644391e+16,1.4888071510691834e+17,-0.01188774378195434
30004047,TN-T7T,-3.2064699390642176e+17,5.670699296564681e+16,1.4857337623349194e+17,-0.01017633350946778
30004049,O-IVNH,-3.33199685774709e+17,4.981908011358938e+16,1.4144677218472256e+17,-0.003346701416147346
30004052,OU-X3P,-3.209650443220095e+17,7.160731949408176e+16,1.6225428191699542e+17,-0.06297115395777131
30004050,O-0HW8,-3.2147039959414214e+17,6.114053802794428e+16,1.531858576611249e+17,-0.03024487333728532
30004056,8R-RTB,-3.220633894117312e+17,8.037045404168211e+16,1.719204190726616e+17,-0.02500262657486585
30004051,YI-8ZM,-3.185248725415682e+17,6.5576673961834296e+16,1.592570952134484e+17,-0.05093929965989297
30004055,W-4NUU,-3.0070248431447443e+17,7.1130382919663304e+16,1.730734253988177e+17,-0.02001883213499212
30004054,Q-UA3C,-3.252671117207955e+17,6.716355402890075e+16,1.643002895311335e+17,-0.245152777735229
30004053,6-4V20,-3.105915628065773e+17,6.710339847723948e+16,1.7012795720060646e+17,-0.02242325275663348
30004076,P5-KCC,-3.1527959886230803e+17,1.0035117507955034e+17,1.7704971771249677e+17,-0.01573532232551533
30004075,X-M9ON,-3.2177105846746266e+17,9.682402613379797e+16,1.7274472229481427e+17,-0.009812247312785294
30004071,28O-JY,-3.203392724756259e+17,8.810917679694454e+16,1.7492815546810093e+17,-0.01072118757267837
30004072,CX7-70,-3.204962083464443e+17,8.913540565378243e+16,1.7893237430373734e+17,-0.0113149838201505
30004073,6ON-RW,-3.251004354118987e+17,9.752266574341718e+16,1.756074114568748e+17,-0.008812565106644743
30004074,U65-CN,-3.269393777269345e+17,1.0057110909455963e+17,1.713799128720615e+17,-0.007446802851027945
30004069,XG-D1L,-3.032464462323811e+17,8.42786188044712e+16,1.8325293677072688e+17,-0.02536604515314889
30004066,QA1-BT,-3.142115639082701e+17,7.802619783530134e+16,1.7150002045643354e+17,-0.01662270459059778
30004070,6RCQ-V,-2.976440740831127e+17,8.874368976188795e+16,1.8514169952972202e+17,-0.03794446565783982
30004067,5S-KNL,-3.03911003277556e+17,8.853837969771258e+16,1.7461641721115462e+17,-0.02636775927414414
30004065,PPG-XC,-3.174048983763283e+17,8.213248439181734e+16,1.6766970233651258e+17,-0.01313043511453349
30004068,00TY-J,-3.0182857936152237e+17,8.63391929394292e+16,1.7783498560219347e+17,-0.02859959782793287
30004060,O-BDXB,-3.250371961130563e+17,6.533104487364984e+16,1.7887457905782838e+17,-0.2559108006527751
30004062,XZH-4X,-3.334520838514722e+17,6.053717895129952e+16,1.711524544439965e+17,-0.7509958839878208
30004061,G8AD-C,-3.277488642964541e+17,4.538700958151208e+16,1.740446592025978e+17,-0.1119759443172027
30004064,MJYW-3,-3.343571209112578e+17,5.277733725646227e+16,1.7735317218039174e+17,-0.3717410204706892
30004058,FQ9W-C,-3.1963363490040314e+17,7.0717019586606344e+16,1.7425568247533917e+17,-0.09182389750881959
30004063,Z-Y7R7,-3.284105374645846e+17,4.794098230394979e+16,1.7817133980760845e+17,-0.1464815492433629
30004059,9-4RP2,-3.2292616884835066e+17,6.503541623211663e+16,1.765511454354505e+17,-0.2435577682985913
30004057,6Z9-0M,-3.185369377414789e+17,6.4119740062130904e+16,1.682931641369688e+17,-0.1360479711936794
30004038,XT-R36,-3.246539936210362e+17,5.207782831519534e+16,1.1058750976663266e+17,-0.04296387832147797
30004041,QXW-PV,-3.4448005827130266e+17,4.764423185414927e+16,1.1784255668662427e+17,-0.002044712876400179
30004039,5-MLDT,-3.242063747398326e+17,5.522134234021998e+16,1.1516250815233915e+17,-0.03385612466470866
30004037,1-3HWZ,-3.2748363591059546e+17,4.603318891698469e+16,1.0643508026126998e+17,-0.0448786043391316
30004040,B-DBYQ,-3.3891311661134765e+17,5.971790773674162e+16,1.1885533450187624e+17,-0.002609770767337483
30004042,DY-F70,-3.286106726302249e+17,6.297531466528592e+16,1.2659139294919682e+17,-0.007362731729718464
30002979,Tararan,-1.541885492643657e+17,4.234391272436066e+16,-2.970019774360358e+16,0.3271879622626721
30002977,Arayar,-1.5407331190057578e+17,5.386480358868603e+16,-3.972515318115721e+16,0.3862650720220674
30002981,Halmah,-1.6074979574538096e+17,4.79451398113869e+16,-4.136219836946584e+16,0.448846397094033
30002978,Asghed,-1.5333957123876448e+17,4.453262517046081e+16,-3.604734579732098e+16,0.355537673646794
30002976,Labapi,-1.4970787277862534e+17,4.945037074677082e+16,-4.21188003761486e+16,0.3837827138333774
30002975,Roushzar,-1.4644506042026538e+17,4.599719446979682e+16,-4.059428891734441e+16,0.3669797694155156
30002980,Sosan,-1.5398030687276234e+17,3.857607023109754e+16,-3.295646988113901e+16,0.3356513056210158
30002974,Mehatoor,-1.1632760910497024e+17,4.825488471259313e+16,-3.915037887277697e+16,0.6594727951007319
30002969,Eredan,-1.1287557175683704e+17,5.277056109430028e+16,-3.677462348522202e+16,0.7016515123701302
30002972,Gheth,-1.2058591808816808e+17,4.443781935818233e+16,-4.290200099671014e+16,0.5965759839355379
30002971,Sasoutikh,-1.2591506497808504e+17,5.849065588120147e+16,-5.1863957228340664e+16,0.5936436206622375
30002970,Ohide,-1.2975886080817755e+17,5.709641793787791e+16,-5.57478882371548e+16,0.5739069549734275
30002973,Lisudeh,-1.0684477469159208e+17,4.633966244360739e+16,-3.5760043246701624e+16,0.7591685476991834
30003001,Mili,-1.6208063133340173e+17,5.551770409492983e+16,-4.8411603536850424e+16,0.5605604109421383
30003007,Arveyil,-1.6767107070677267e+17,5.0653729047375e+16,-3.922041956012126e+16,0.5253927894594405
30003004,Ulerah,-1.7121026440365046e+17,4.88960755232223e+16,-4.633269250644753e+16,0.6807070842448673
30003003,Halenan,-1.6568724300801002e+17,5.945682695175229e+16,-4.770116562979131e+16,0.6372471827433932
30003006,Nidebora,-1.7648413944011082e+17,5.1035904773391544e+16,-4.739329706493999e+16,0.8118524346585991
30003002,Faktun,-1.6619345167334e+17,5.089592317593893e+16,-4.9044629214456824e+16,0.6263665042529165
30003008,Palpis,-1.691285908839822e+17,4.886277450505846e+16,-3.526197491233514e+16,0.4961653622186937
30003005,Uktiad,-1.673656887497027e+17,4.7674963268136184e+16,-4.282751310679187e+16,0.5569112862720097
30002993,Riavayed,-1.3737183951222907e+17,8.313072864807445e+16,-9.46714671182517e+16,0.6476009328804138
30002994,Hati,-1.440490884674531e+17,7.869842040743048e+16,-8.224371626901328e+16,0.8490347652854575
30002992,Akes,-1.3243707013514037e+17,7.816272896266651e+16,-7.384964835415317e+16,0.8085227567244411
30002989,Laddiaha,-1.3598419449335002e+17,7.146171084264972e+16,-8.893296421167854e+16,0.717931375141341
30002988,Nakatre,-1.3256032644242344e+17,8.034815428611902e+16,-9.641254154176446e+16,0.5820389968868144
30002991,Uadelah,-1.3536616203269934e+17,7.945474546930469e+16,-7.751492338037843e+16,0.8296938312262335
30002990,Hakshma,-1.3225011840569773e+17,7.475341990443229e+16,-9.718576630278502e+16,0.5624689770488587
30002959,Sifilar,-1.428445843409016e+17,2.3998935680760172e+16,-3.1385680291804724e+16,0.2573027247571059
30002962,Ezzara,-1.442838301557738e+17,1.4791787097258728e+16,-2.082544935879421e+16,0.1845107388212133
30002960,Arzad,-1.4582209888436125e+17,2.032256442928088e+16,-2.4392713035377732e+16,0.2204297800964233
30002961,Oyeman,-1.3915619415893832e+17,1.7289982328381316e+16,-3.0110041149729584e+16,0.2223806645733133
30002957,Tzvi,-1.3776454702549376e+17,2.4209317070295748e+16,-3.4401862326564436e+16,0.2798709362336334
30002958,Raa,-1.4152421016292042e+17,2.932125763379592e+16,-3.982049400210024e+16,0.3096569808265264
30002998,Upper Debyl,-1.2751645529648077e+17,7.569959879310243e+16,-8.704977792901301e+16,0.6951284529494342
30002995,Naeel,-1.2299056374180502e+17,6.5222196554638184e+16,-8.688113734596157e+16,0.5818266599058805
30003000,Thakala,-1.2288659703939989e+17,6.429182625563618e+16,-1.0115531240512298e+17,0.352545064395382
30002999,Shastal,-1.2484816297469616e+17,6.891948407345169e+16,-9.554071320660051e+16,0.4950195213680276
30002997,Ehnoum,-1.226117385645388e+17,7.591422001496555e+16,-9.16751853047751e+16,0.5671268401941059
30002996,Lower Debyl,-1.2617941054510776e+17,6.952609483157709e+16,-9.028698852354507e+16,0.6006793931499531
30002964,Esescama,-1.2638565187942835e+17,5.671147889100588e+16,-6.450253271599755e+16,0.6126919593838573
30002968,Dital,-1.2238015295569309e+17,5.34726844687766e+16,-8.502595850992506e+16,0.4787153992693476
30002966,Thasinaz,-1.2321059177309027e+17,6.380712493275801e+16,-7.98772084149429e+16,0.637162894568094
30002965,Choonka,-1.206649010003315e+17,6.3332836224865544e+16,-7.45159416110526e+16,0.6498122005263374
30002963,Odin,-1.26047988158116e+17,5.708026461199047e+16,-5.780391585206879e+16,0.6066692904545463
30002967,Dihra,-1.2240637269279869e+17,6.082949839925908e+16,-8.167404024302802e+16,0.5892868426460812
30002987,Ussad,-1.0210280572301488e+17,1.0305477783495642e+17,-9.2260936001492e+16,0.1623698193930272
30002984,Ibash,-1.136022498630245e+17,1.0407205449499094e+17,-9.086641234756702e+16,0.219099196448876
30002982,Rahadalon,-1.1874688749097094e+17,8.969055250212642e+16,-9.48914583651745e+16,0.3935001849130038
30002985,Itsyamil,-1.1729400211565819e+17,9.273337729199984e+16,-1.0182408491293126e+17,0.2482966226576141
30002986,Mendori,-1.2329242177793557e+17,8.55811898718923e+16,-9.181828297866998e+16,0.5382202178939379
30002983,Soosat,-1.2612426375755771e+17,9.864039019790918e+16,-9.586350877686374e+16,0.3366267607223346
30004418,DUU1-K,5862571683285466.0,-1.0604560016680314e+16,-3.6049669819516294e+17,-0.2313928680617664
30004419,3L-Y9M,1.3407542483903778e+16,-6497812435927136.0,-3.5850582265482995e+17,-0.1708930089642278
30004422,BJD4-E,3.0062780882523336e+16,-2.5466126373298216e+16,-3.586687322678467e+17,-0.1366391247772869
30004420,BLC-X0,1.9082679186016116e+16,-1.0605008667165246e+16,-3.619057662992904e+17,-0.160816687878846
30004424,O9V-R7,1.764819139994514e+16,-1.752495554950101e+16,-3.667846384918466e+17,-0.1936852820643829
30004423,TSG-NO,3.2798735796752704e+16,-3.54229503649419e+16,-3.7133574925575795e+17,-0.1440851754221109
30004421,K-X5AX,3.172113696433032e+16,-2.673225497505502e+16,-3.650243259621805e+17,-0.1348964723093485
30004441,U1-C18,4.3565859143318536e+16,1656165247891822.0,-3.4652313786963e+17,-0.2979992656871123
30004440,NX5W-U,4.2397513829359736e+16,-396783448556196.0,-3.511205966525087e+17,-0.2347169637432688
30004438,NW2S-A,3.4555351521135936e+16,-1.2776134641524922e+16,-3.5545768255760026e+17,-0.126140760119733
30004436,U-BXU9,2.7722794395633456e+16,-1.2477918235614786e+16,-3.520663022608772e+17,-0.1365665603906019
30004442,6O-XIO,5.0592748736370104e+16,1712144362317172.0,-3.533337072713708e+17,-0.293607757648704
30004439,U-JJEW,3.889177898922543e+16,-5513547317046131.0,-3.51496648305818e+17,-0.1720832477156238
30004437,ZXOG-O,3.19952744700075e+16,-1.0469057548165908e+16,-3.522450143415777e+17,-0.1358032678580705
30004448,QK-CDG,1.9595122763659524e+16,-1.2359135802175852e+16,-3.7418016405702406e+17,-0.1641751807195497
30004444,BJ-ZFD,2.3190147433093972e+16,-2.3063669664499924e+16,-3.7562198476183885e+17,-0.1782217023426641
30004445,5ELE-A,3.273909398695752e+16,-1.979650835653894e+16,-3.759895024924322e+17,-0.1228500043718201
30004443,H65-HE,2.0443766053475656e+16,-1.7328493424026316e+16,-3.712842220287983e+17,-0.1770315329461055
30004447,2UK4-N,3.7566214568868856e+16,-2.139582129036211e+16,-3.760986778290853e+17,-0.1115969683396347
30004446,H-P4LB,3.5316706039058104e+16,-2.3717564122436268e+16,-3.8145503762926534e+17,-0.1192586599325453
30004449,M-CMLV,2.2024141590793576e+16,-2.7841466749376092e+16,-3.785794593018953e+17,-0.1999607573933092
30004465,GPUS-A,4.832683447872572e+16,4231470244512527.0,-3.452422257190063e+17,-0.3876638765127024
30004466,3-BADZ,5.28446445571093e+16,1121682450851006.0,-3.4477021159427437e+17,-0.3664738837335982
30004468,UTDH-N,5.634168362580143e+16,2.3261144399722584e+16,-3.3867454937154976e+17,-0.8631898981174189
30004467,23M-PX,4.847208034673598e+16,1.2656826751568392e+16,-3.3857826319712045e+17,-0.6048654167630234
30004469,ZS-2LT,6.541956876322442e+16,2.816129423612008e+16,-3.3668805849883174e+17,-0.9083697322262241
30004470,DB1R-4,6.049937326382813e+16,2.9566444828789904e+16,-3.321942427196715e+17,-0.9503130048493728
30004426,OCU4-R,2.3058324099051004e+16,978225613092803.0,-3.5858813085484416e+17,-0.1376821660719809
30004430,I5Q2-S,3.5799972434227868e+16,2030947645095684.0,-3.669579359489551e+17,-0.1323895620261132
30004428,Y-YGMW,3.4025917347597708e+16,8265999989350425.0,-3.577826169717831e+17,-0.1982536608091285
30004431,PO-3QW,3.849537834818835e+16,1.1206527932620624e+16,-3.586820922705269e+17,-0.2413320104130654
30004434,C-0ND2,6.0889402891243896e+16,1.7670272524420876e+16,-3.6962169646382355e+17,-0.310323785978245
30004435,JI-LGM,2.7697543920522884e+16,1.1784270090193736e+16,-3.471080057456596e+17,-0.2326678899497919
30004425,Z-PNIA,1.2068505871091746e+16,-2812811639940868.0,-3.534734575905003e+17,-0.1623510228271677
30004433,VF-FN6,3.718009509572964e+16,1.4508579775784142e+16,-3.608096576870796e+17,-0.2260715949041119
30004432,5XR-KZ,4.490076305744866e+16,1.2045793105144362e+16,-3.610731792890121e+17,-0.2735931829592755
30004427,BG-W90,2.0413522130940224e+16,7954671875576803.0,-3.550125944226358e+17,-0.1437994376719981
30004429,75C-WN,3.5252771519776936e+16,-1225984767981072.0,-3.63910884660831e+17,-0.1351332430566642
30004474,GHZ-SJ,7.599737148129182e+16,5671413100990414.0,-3.847955086707636e+17,-0.7222878182621015
30004477,5P-AIP,7.76676511429673e+16,4283624623961819.0,-3.8807394693186765e+17,-0.743612838075715
30004476,NLO-3Z,7.818984619717621e+16,-2038280311591553.0,-3.852133765379754e+17,-0.8177807244058186
30004473,R4K-8L,8.497199617174864e+16,1.7276045393385488e+16,-3.913234287162716e+17,-0.3505364657980401
30004472,RIT-A7,7.219644389169642e+16,1.1416553922421462e+16,-3.857103450248419e+17,-0.5414354054971708
30004475,K-J50B,6.44719945200437e+16,1.5092862352374884e+16,-3.8762679888803475e+17,-0.3300911774258656
30004471,P8-BKO,6.6114244664781256e+16,1.627815978284165e+16,-3.769747878402779e+17,-0.3475687126708447
30004414,F-8Y13,-1714471786555338.0,-2.091679487171361e+16,-3.6947055777581805e+17,-0.3709442573340005
30004410,J-TPTA,-3527004351425475.0,-2.5495306603032764e+16,-3.6761978567955686e+17,-0.418409335670873
30004416,X6-J6R,6223740012127227.0,-4.821385147795973e+16,-3.809614532821439e+17,-0.3994384269263079
30004411,PMV-G6,-5722778144983285.0,-2.9495425286757836e+16,-3.707906082535697e+17,-0.4721670327397914
30004413,OXC-UL,407648743468158.0,-2.9000686476260324e+16,-3.660699961596228e+17,-0.3982282734389229
30004417,BGN1-O,1.0933040983279244e+16,-5.053209882460077e+16,-3.837323880779255e+17,-0.3430114156738096
30004412,5-IZGE,372744787243672.0,-4.372863384557432e+16,-3.737419324858709e+17,-0.4684785216504915
30004415,4AZ-J8,4415094496661851.0,-6.171936697683667e+16,-3.839663646533588e+17,-0.4002588559474077
30004489,ZID-LE,2.2607379930459428e+16,-3.921914789252799e+16,-4.665103940257713e+17,-0.9574311197333308
30004488,KJ-V0P,2.7171444229722644e+16,-4.859772699205411e+16,-4.6290799045692397e+17,-0.9329807000880862
30004491,D4-2XN,2.3319105282397284e+16,-4.5317801586479896e+16,-4.725708317546979e+17,-1.0
30004487,OBK-K8,3.2738939493560964e+16,-4.746296942359134e+16,-4.6231452980504986e+17,-0.8905951852074128
30004490,K-9UG4,1.8731184627059616e+16,-4.25736125417182e+16,-4.683958020722028e+17,-0.9734734324137595
30004492,2-RSC7,2.0372802084373396e+16,-2.991715720177408e+16,-4.656296933563855e+17,-0.8422690704735194
30004408,QBH5-F,-1.6324979325526966e+16,-2.9826763325335932e+16,-3.685413903192966e+17,-0.5741764894684791
30004404,UD-VZW,-2.1904892916069812e+16,-2.0944279235204796e+16,-3.5846006318257606e+17,-0.499025238117393
30004406,V-TN6Q,-2.1426636521164584e+16,-1.0632184821484928e+16,-3.568237867825054e+17,-0.3864904994294819
30004405,3-YX2D,-1.025792229106287e+16,-2.3615847185148624e+16,-3.5844002317855565e+17,-0.4393549899738811
30004409,9-ZFCG,-4949825586671119.0,-1.4243289334295762e+16,-3.565045004172766e+17,-0.3196696646865236
30004407,CFLF-P,-8726011701662435.0,-1.9451294545784904e+16,-3.621641675494447e+17,-0.4061397462052269
30004482,I9-ZQZ,4.833278247464748e+16,-4.662670753207787e+16,-4.4623350291702746e+17,-0.4728399509868126
30004481,HYPL-V,2.7239338562077096e+16,-4.458226292842179e+16,-4.412556960913744e+17,-0.5740967137276851
30004483,0OYZ-G,3.966510674584369e+16,-5.197852003585741e+16,-4.563798938458591e+17,-0.7170874180915987
30004479,NPD9-A,3.771389186873393e+16,-3.833550371506999e+16,-4.414217250004294e+17,-0.5005357425634022
30004480,D6SK-L,4.199178472954929e+16,-4.372787886882919e+16,-4.449459401931707e+17,-0.5305310789739336
30004484,SWBV-2,3.944981651236144e+16,-4.614348910068043e+16,-4.6039648686727366e+17,-0.7879508343886893
30004486,6-ELQP,5.4438288134751096e+16,-5.5857871130499064e+16,-4.559991338219282e+17,-0.4620200787892874
30004485,R97-CI,4.679482273285313e+16,-5.420588083310817e+16,-4.5502353006211814e+17,-0.5824709909494674
30004478,M-PGT0,3.1604082463835584e+16,-4.161395071357871e+16,-4.3753543612879386e+17,-0.4845607343452935
30004458,CL-J9W,1909426251272284.0,-5.913944736864203e+16,-4.0012001815335974e+17,-0.3747502598884117
30004457,VVO-R6,4495685795646358.0,-4.078851092004293e+16,-4.0483739324501146e+17,-0.3353965158196901
30004452,TR07-S,-1.1587502620259742e+16,-4.7569297649974264e+16,-3.798051658109147e+17,-0.6111663265012792
30004454,2-F3OE,-3702876696995469.0,-4.926584670749035e+16,-3.819919095555301e+17,-0.5160801891034502
30004451,E-PR0S,-9791449696436266.0,-3.5938235247245748e+16,-3.776820733462983e+17,-0.5541165019169804
30004450,AZN-D2,-9790788501455592.0,-3.714674028062857e+16,-3.736293435813656e+17,-0.563141732189294
30004455,5-LCI7,-2587458477532540.0,-4.518593761835227e+16,-3.9632492452939686e+17,-0.4400758467007094
30004453,VNGJ-U,-3759600374744670.0,-3.64061923706136e+16,-3.871915394785557e+17,-0.4665699614204455
30004456,Y2-I3W,1546881390830910.0,-5.247362540788032e+16,-4.008756821652801e+17,-0.3835652740286656
30004460,J94-MU,1.8652992573813344e+16,-4.1479003200073304e+16,-4.108986255112297e+17,-0.2511656620552044
30004461,M2GJ-X,2.965529717917737e+16,-4.0511800908726184e+16,-4.1164896317770797e+17,-0.2031184874387021
30004459,YHP2-D,9743937457828408.0,-4.142798948509674e+16,-4.0973448094523366e+17,-0.2956348013811332
30004463,UB5Z-3,3.4700321507970716e+16,-5.3408401527742824e+16,-4.301616573515628e+17,-0.3456490088920312
30004462,JO-32L,3.0423304109458136e+16,-4.8604267501327816e+16,-4.2486897825948883e+17,-0.307017402976178
30004464,MSKR-1,2.770970291907674e+16,-4.425589024445758e+16,-4.3083133474882445e+17,-0.3950938915482199
30004372,C-LBQS,-1.0749475785907453e+17,6.448181895180881e+16,4.365620099902806e+17,-0.3529572831465341
30004376,KJ-QWL,-9.67813835029258e+16,6.7767129826567576e+16,4.5507755861338125e+17,-0.2070659304521647
30004371,BWI1-9,-1.0417498157676826e+17,7.1229724313567336e+16,4.289141746326612e+17,-0.237439311455288
30004373,J52-BH,-1.0918056042943923e+17,5.68900478570545e+16,4.393518665466986e+17,-0.4511986874756262
30004377,SVB-RE,-8.947750195433413e+16,6.110804304214682e+16,4.543262792721615e+17,-0.1525151618967068
30004374,5-P1Y2,-1.0808622481177262e+17,5.272276469839024e+16,4.478808145579461e+17,-0.5331911303664054
30004375,KMQ4-V,-9.311446054713725e+16,5.305486849618177e+16,4.510045240007214e+17,-0.2359152731623652
30004348,KV-8SN,-1.3978073005629798e+17,7.243574762533928e+16,4.152147885937736e+17,-0.727141712857654
30004343,QCWA-Z,-1.3615972842488379e+17,6.491194150113459e+16,4.1398699274777856e+17,-0.7642367873700179
30004347,6-O5GY,-1.3368159540981565e+17,6.905837840988318e+16,4.2193139658291744e+17,-0.8194399276210649
30004344,52G-NZ,-1.3794805575897718e+17,6.452457790377733e+16,4.204559698839094e+17,-0.7917860444919392
30004341,Z-K495,-1.4440259879737565e+17,6.75921356797101e+16,4.0418766756744896e+17,-0.626729117468946
30004345,5LJ-MD,-1.4180836031250101e+17,7.458438723667331e+16,4.1995408703584294e+17,-0.7019707326904364
30004350,YG-82V,-1.5879714628677584e+17,8.731690794730272e+16,4.144320220265289e+17,-0.2066660996537162
30004349,UB-UQZ,-1.5427672821252342e+17,8.162825285619187e+16,4.175830400182924e+17,-0.3486500596220981
30004342,XM-4L0,-1.4059042261701291e+17,6.7871221513725976e+16,4.083755864121679e+17,-0.6810916971881391
30004346,B8O-KJ,-1.4856016336918717e+17,7.446885008202661e+16,4.204712426610939e+17,-0.572828721785936
30004401,CH9L-K,-1.0659364934574666e+17,4.2643785336176776e+16,4.6587170358905683e+17,-0.5484275297797248
30004397,9-B1DS,-1.0144554665184067e+17,5.757807084149761e+16,4.6315350254176877e+17,-0.4919777387599368
30004400,I-7JR4,-1.0165667292017979e+17,4.8456463151774024e+16,4.673651398051526e+17,-0.4317712628487357
30004398,ME-4IU,-1.0308107265492888e+17,5.520436418617831e+16,4.690937296901084e+17,-0.5763208805280992
30004402,QYZM-W,-1.0010188075472456e+17,6.39285274846747e+16,4.7286010225605664e+17,-1.0
30004399,BU-IU4,-1.0088026265250285e+17,6.077640229162439e+16,4.7031958333349203e+17,-0.869825828392997
30004403,3KNA-N,-1.0041825381356762e+17,5.316864141837435e+16,4.7153213583040954e+17,-0.4933074316432555
30004310,UQ9-3C,-1.2699556240129674e+17,9.44412266907991e+16,3.5474860198333254e+17,-0.1654582491907667
30004313,PKG4-7,-1.160616744630556e+17,7.757051979990571e+16,3.5441772125864954e+17,-0.236965269190511
30004316,KMC-WI,-1.1073253492970254e+17,9.970121263918133e+16,3.54650756162427e+17,-0.1911260021736793
30004315,VL3I-M,-1.2177446525333064e+17,9.287664810388091e+16,3.567289131201883e+17,-0.1715121416271184
30004314,EWN-2U,-1.1399737777283525e+17,8.109980554374902e+16,3.613012115503541e+17,-0.2465771303296597
30004312,J7YR-1,-1.277594954875978e+17,7.616012328380856e+16,3.585486393966025e+17,-0.3401549636371452
